Race,DrInMyBase,AllLing,EmBaseLing,EmFrontLing,MyBaseLing,MyFrontLing,OtherLing,Time,AllHat,AllHatCom,AllHatUnCom,EmBaseHat,EmBaseHatCom,EmBaseHatUnCom,EnFrontHat,EnFrontHatCom,EnFrontHatUnCom,NearMeHat,NearMeHatCom,NearMeHatUnCom,EmGas,MyBaseEmGas,EmIsClose,CheckEmBase,HatBefore3M,FrontHatHP
0,0,10,0,0,0,0,2,5832,2,2,0,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0
0,0,10,0,0,0,0,2,5844,2,2,0,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0
0,0,10,0,0,0,0,2,5856,2,2,0,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0
0,0,10,0,0,0,0,2,5868,2,2,0,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0
0,0,10,0,0,0,0,2,5880,2,2,0,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0
0,0,12,0,0,0,0,4,5892,2,2,0,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0
0,0,13,1,0,0,0,4,5904,2,2,0,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0
0,0,15,1,0,0,0,6,5916,2,2,0,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0
0,0,15,1,0,0,0,6,5928,2,2,0,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0
0,0,15,1,0,0,0,6,5940,2,2,0,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0
0,0,16,2,0,0,0,6,5952,2,2,0,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0
0,0,16,2,0,0,0,6,5964,2,2,0,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0
0,0,16,2,0,0,0,6,5976,2,2,0,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0
0,0,16,2,0,0,0,6,5988,2,2,0,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0
0,0,16,2,0,0,0,6,6000,2,2,0,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0
0,0,16,2,0,0,0,5,6012,2,2,0,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0
0,0,16,2,0,0,0,5,6024,2,2,0,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0
0,0,16,2,0,0,0,5,6036,2,2,0,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0
0,0,16,2,0,0,0,5,6048,2,2,0,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0
0,0,16,2,0,0,0,5,6060,2,2,0,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0
0,0,16,2,0,0,0,5,6072,2,2,0,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0
0,0,16,2,0,0,0,5,6084,2,2,0,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0
0,0,16,2,0,0,0,4,6096,2,2,0,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0
0,0,16,2,0,0,0,4,6108,2,2,0,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0
0,0,16,2,0,0,0,4,6120,2,2,0,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0
0,0,16,2,0,0,0,3,6132,2,2,0,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0
0,0,16,2,0,0,0,3,6144,2,2,0,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0
0,0,16,2,0,0,0,3,6156,2,2,0,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0
0,0,16,2,0,0,0,3,6168,2,2,0,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0
0,0,16,2,0,0,0,3,6180,2,2,0,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0
0,0,16,2,0,0,0,3,6192,2,2,0,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0
0,0,17,3,0,0,0,3,6204,2,2,0,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0
0,0,17,3,0,0,0,2,6216,2,2,0,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0
0,0,17,3,0,0,0,2,6228,2,2,0,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0
0,0,17,2,0,0,0,3,6240,2,2,0,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0
0,0,17,1,0,0,0,4,6252,2,2,0,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0
0,0,19,3,0,0,0,4,6264,2,2,0,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0
0,0,21,3,0,0,0,6,6276,2,2,0,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0
0,0,21,3,0,0,0,6,6288,2,2,0,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0
0,0,21,2,0,0,0,6,6300,2,2,0,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0
0,0,21,0,0,0,0,8,6312,2,2,0,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0
0,0,21,0,0,0,0,8,6324,2,2,0,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0
0,0,21,0,0,0,0,7,6336,2,2,0,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0
0,0,21,0,0,0,0,7,6348,2,2,0,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0
0,0,21,0,0,0,0,7,6360,2,2,0,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0
0,0,21,0,0,0,0,6,6372,2,2,0,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0
0,0,21,0,0,0,0,6,6384,2,2,0,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0
0,0,21,1,0,0,0,5,6396,2,2,0,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0
0,0,22,1,1,0,0,5,6408,2,2,0,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0
0,0,22,0,2,0,0,5,6420,2,2,0,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0
0,0,22,0,2,0,0,5,6432,2,2,0,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0
0,0,22,0,2,0,0,5,6444,2,2,0,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0
0,0,22,0,2,0,0,5,6456,2,2,0,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0
0,0,22,0,2,0,0,5,6468,2,2,0,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0
0,0,22,0,2,0,0,5,6480,2,2,0,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0
0,0,22,0,2,0,0,5,6492,2,2,0,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0
0,0,22,0,2,0,0,5,6504,2,2,0,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0
0,0,23,1,2,0,0,5,6516,2,1,1,1,0,1,1,1,0,0,0,0,1,0,0,1,0,0
0,0,24,2,3,0,0,2,6528,2,1,1,1,0,1,1,1,0,0,0,0,1,0,0,1,0,0
0,0,26,2,5,0,0,2,6540,2,1,1,1,0,1,1,1,0,0,0,0,1,0,0,1,0,0
0,0,26,2,5,0,0,2,6552,2,1,1,1,0,1,1,1,0,0,0,0,1,0,0,1,0,0
0,0,26,2,0,0,0,7,6564,2,1,1,1,0,1,1,1,0,0,0,0,1,0,0,1,0,0
0,0,26,2,0,0,0,7,6576,2,1,1,1,0,1,1,1,0,0,0,0,1,0,0,1,0,0
0,0,26,2,0,0,0,7,6588,2,1,1,1,0,1,1,1,0,0,0,0,1,0,0,1,0,0
0,0,26,2,0,0,0,6,6600,2,1,1,1,0,1,1,1,0,0,0,0,1,0,0,1,0,0
0,0,26,2,0,0,0,6,6612,2,1,1,1,0,1,1,1,0,0,0,0,1,0,0,1,0,0
0,0,26,2,0,0,0,6,6624,2,1,1,1,0,1,1,1,0,0,0,0,1,0,0,1,0,0
0,0,26,2,0,0,0,6,6636,2,1,1,1,0,1,1,1,0,0,0,0,1,0,0,1,0,0
0,0,26,2,0,0,0,6,6648,2,1,1,1,0,1,1,1,0,0,0,0,1,0,0,1,0,0
0,0,26,1,1,0,0,6,6660,2,1,1,1,0,1,1,1,0,0,0,0,1,0,0,1,0,0
0,0,26,0,2,0,0,5,6672,2,1,1,1,0,1,1,1,0,0,0,0,1,0,0,1,0,0
0,0,26,0,1,0,0,6,6684,2,1,1,1,0,1,1,1,0,0,0,0,1,0,0,1,0,0
0,0,26,0,0,0,0,7,6696,2,1,1,1,0,1,1,1,0,0,0,0,1,0,0,1,0,0
0,0,26,0,0,0,0,7,6708,2,1,1,1,0,1,1,1,0,0,0,0,1,0,0,1,0,0
0,0,26,0,0,0,0,7,6720,2,1,1,1,0,1,1,1,0,0,0,0,1,0,0,1,0,0
0,0,26,0,0,0,0,7,6732,2,1,1,1,0,1,1,1,0,0,0,0,1,0,0,1,0,0
0,0,26,0,0,0,0,7,6744,2,1,1,1,0,1,1,1,0,0,0,0,1,0,0,1,0,0
0,0,26,0,0,0,0,7,6756,2,1,1,1,0,1,1,1,0,0,0,0,1,0,0,1,0,0
0,0,26,0,1,0,0,6,6768,2,1,1,1,0,1,1,1,0,0,0,0,1,0,0,1,0,0
0,0,26,0,2,0,0,5,6780,2,1,1,1,0,1,1,1,0,0,0,0,1,0,0,1,0,0
0,0,26,0,2,0,0,4,6792,2,1,1,1,0,1,1,1,0,0,0,0,1,0,0,1,0,0
0,0,26,0,2,0,0,4,6804,2,1,1,1,0,1,1,1,0,0,0,0,1,0,0,1,0,0
0,0,26,0,2,0,0,4,6816,2,1,1,1,0,1,1,1,0,0,0,0,1,0,0,1,0,0
0,0,26,0,3,0,0,3,6828,2,1,1,1,0,1,1,1,0,0,0,0,1,0,0,1,0,0
0,0,26,0,3,0,0,2,6840,2,1,1,1,0,1,1,1,0,0,0,0,1,0,0,1,0,0
0,0,26,0,3,0,0,2,6852,2,1,1,1,0,1,1,1,0,0,0,0,1,0,0,1,0,0
0,0,26,0,3,0,0,1,6864,2,1,1,1,0,1,1,1,0,0,0,0,1,0,0,1,0,0
0,0,26,0,1,0,0,3,6876,2,1,1,1,0,1,1,1,0,0,0,0,1,0,0,1,0,0
0,0,26,0,3,0,0,1,6888,2,1,1,1,0,1,1,1,0,0,0,0,1,0,0,1,0,0
0,0,26,0,3,0,0,1,6900,2,1,1,1,0,1,1,1,0,0,0,0,1,0,0,1,0,0
0,0,26,0,2,0,0,2,6912,2,1,1,1,0,1,1,1,0,0,0,0,1,0,0,1,0,0
0,0,26,0,4,0,0,0,6924,2,1,1,1,0,1,1,1,0,0,0,0,1,0,0,1,0,0
0,0,26,0,4,0,0,0,6936,2,1,1,1,0,1,1,1,0,0,0,0,1,0,0,1,0,0
0,0,26,0,4,0,0,0,6948,2,1,1,1,0,1,1,1,0,0,0,0,1,0,0,1,0,0
0,0,26,0,3,0,0,0,6960,2,1,1,1,0,1,1,1,0,0,0,0,1,0,0,1,0,0
0,0,26,0,3,0,0,0,6972,2,1,1,1,0,1,1,1,0,0,0,0,1,0,0,1,0,0
0,0,26,0,3,0,0,0,6984,2,1,1,1,0,1,1,1,0,0,0,0,1,0,0,1,0,0
0,0,26,0,2,0,0,0,6996,2,1,1,1,0,1,1,1,0,0,0,0,1,0,0,1,0,0
0,0,26,0,2,0,0,0,7008,2,1,1,1,0,1,1,1,0,0,0,0,1,0,0,1,0,0
0,0,26,0,1,0,0,0,7020,2,1,1,1,0,1,1,1,0,0,0,0,1,0,0,1,0,0
0,0,26,1,0,0,0,0,7032,2,1,1,1,0,1,1,1,0,0,0,0,1,0,0,1,0,0
0,0,26,0,1,0,0,0,7044,2,1,1,1,0,1,1,1,0,0,0,0,1,0,0,1,0,0
0,0,26,0,1,0,0,0,7056,2,1,1,1,0,1,1,1,0,0,0,0,1,0,0,1,0,0
0,0,26,0,0,0,0,0,7068,2,1,1,1,0,1,1,1,0,0,0,0,1,0,0,1,0,0
0,0,26,0,0,0,0,0,7080,2,1,1,1,0,1,1,1,0,0,0,0,1,0,0,1,0,0
0,0,26,0,0,0,0,0,7092,2,1,1,1,0,1,1,1,0,0,0,0,1,0,0,1,0,0
0,0,26,0,0,0,0,0,7104,2,1,1,1,0,1,1,1,0,0,0,0,1,0,0,1,0,0
0,0,26,0,0,0,0,0,7116,2,1,1,1,0,1,1,1,0,0,0,0,1,0,0,1,0,0
0,0,26,0,0,0,0,0,7128,2,1,1,1,0,1,1,1,0,0,0,0,1,0,0,1,0,0
0,0,26,0,0,0,0,0,7140,2,1,1,1,0,1,1,1,0,0,0,0,1,0,0,1,0,0
0,0,26,0,0,0,0,0,7152,2,1,1,1,0,1,1,1,0,0,0,0,1,0,0,1,0,0
0,0,26,0,0,0,0,0,7164,2,1,1,1,0,1,1,1,0,0,0,0,1,0,0,1,0,0
0,0,26,0,0,0,0,0,7176,2,1,1,1,0,1,1,1,0,0,0,0,1,0,0,1,0,0
0,0,26,0,0,0,0,0,7188,2,1,1,1,0,1,1,1,0,0,0,0,1,0,0,1,0,0
0,0,26,0,0,0,0,0,7200,2,1,1,1,0,1,1,1,0,0,0,0,1,0,0,1,0,0
