Race,DrInMyBase,AllLing,EmBaseLing,EmFrontLing,MyBaseLing,MyFrontLing,OtherLing,Time,AllHat,AllHatCom,AllHatUnCom,EmBaseHat,EmBaseHatCom,EmBaseHatUnCom,EnFrontHat,EnFrontHatCom,EnFrontHatUnCom,NearMeHat,NearMeHatCom,NearMeHatUnCom,EmGas,MyBaseEmGas,EmIsClose,CheckEmBase,HatBefore3M,FrontHatHP
0,0,8,2,0,0,0,6,5832,3,2,1,3,1,2,0,0,0,0,0,0,1,0,0,1,0,0
0,0,8,2,0,0,0,6,5844,3,2,1,3,1,2,0,0,0,0,0,0,1,0,0,1,0,0
0,0,8,2,0,0,0,6,5856,3,2,1,3,1,2,0,0,0,0,0,0,1,0,0,1,0,0
0,0,8,2,0,0,0,6,5868,3,2,1,3,1,2,0,0,0,0,0,0,1,0,0,1,0,0
0,0,8,2,0,0,0,6,5880,3,2,1,3,1,2,0,0,0,0,0,0,1,0,0,1,0,0
0,0,8,2,0,0,0,6,5892,3,2,1,3,1,2,0,0,0,0,0,0,1,0,0,1,0,0
0,0,8,2,0,0,0,6,5904,3,2,1,3,1,2,0,0,0,0,0,0,1,0,0,1,0,0
0,0,8,2,0,0,0,6,5916,3,2,1,3,1,2,0,0,0,0,0,0,1,0,0,1,0,0
0,0,8,1,0,0,0,7,5928,3,2,1,3,1,2,0,0,0,0,0,0,1,0,0,1,0,0
0,0,8,0,0,0,0,8,5940,3,2,1,3,1,2,0,0,0,0,0,0,1,0,0,1,0,0
0,0,8,0,0,0,0,8,5952,3,2,1,3,1,2,0,0,0,0,0,0,1,0,0,1,0,0
0,0,8,0,0,0,0,8,5964,3,2,1,3,1,2,0,0,0,0,0,0,1,0,0,1,0,0
0,0,8,0,0,0,0,8,5976,3,2,1,3,1,2,0,0,0,0,0,0,1,0,0,1,0,0
0,0,8,0,0,0,0,7,5988,3,2,1,3,1,2,0,0,0,0,0,0,1,0,0,1,0,0
0,0,8,0,0,0,0,7,6000,3,2,1,3,1,2,0,0,0,0,0,0,1,0,0,1,0,0
0,0,8,0,0,0,0,7,6012,3,2,1,3,1,2,0,0,0,0,0,0,1,0,0,1,0,0
0,0,8,0,0,0,0,7,6024,3,2,1,3,1,2,0,0,0,0,0,0,1,0,0,1,0,0
0,0,8,0,0,0,0,7,6036,3,2,1,3,1,2,0,0,0,0,0,0,1,0,0,1,0,0
0,0,8,0,0,0,0,7,6048,3,2,1,3,1,2,0,0,0,0,0,0,1,0,0,1,0,0
0,0,8,0,0,0,0,7,6060,3,2,1,3,1,2,0,0,0,0,0,0,1,0,0,1,0,0
0,0,8,0,0,0,0,7,6072,3,2,1,3,1,2,0,0,0,0,0,0,1,0,0,1,0,0
0,0,8,0,0,0,0,6,6084,3,2,1,3,1,2,0,0,0,0,0,0,1,0,0,1,0,0
0,0,8,0,0,0,0,6,6096,3,2,1,3,1,2,0,0,0,0,0,0,1,0,0,1,0,0
0,0,8,0,0,0,0,6,6108,3,2,1,3,1,2,0,0,0,0,0,0,1,0,0,1,0,0
0,0,8,0,0,0,0,6,6120,3,2,1,3,1,2,0,0,0,0,0,0,1,0,0,1,0,0
0,0,8,0,0,0,0,6,6132,3,2,1,3,1,2,0,0,0,0,0,0,1,0,0,1,0,0
0,0,8,0,0,0,0,6,6144,3,2,1,3,1,2,0,0,0,0,0,0,1,0,0,1,0,0
0,0,8,0,0,0,0,6,6156,3,2,1,3,1,2,0,0,0,0,0,0,1,0,0,1,0,0
0,0,8,0,0,0,0,6,6168,3,2,1,3,1,2,0,0,0,0,0,0,1,0,0,1,0,0
0,0,8,0,0,0,0,6,6180,3,2,1,3,1,2,0,0,0,0,0,0,1,0,0,1,0,0
0,0,8,0,0,0,0,6,6192,3,2,1,3,1,2,0,0,0,0,0,0,1,0,0,1,0,0
0,0,8,0,0,0,0,6,6204,3,2,1,3,1,2,0,0,0,0,0,0,1,0,0,1,0,0
0,0,8,0,0,0,0,6,6216,3,2,1,3,1,2,0,0,0,0,0,0,1,0,0,1,0,0
0,0,8,0,0,0,0,6,6228,3,2,1,3,1,2,0,0,0,0,0,0,1,0,0,1,0,0
0,0,8,0,0,0,0,6,6240,3,2,1,3,1,2,0,0,0,0,0,0,1,0,0,1,0,0
0,0,8,0,0,0,0,6,6252,3,2,1,3,1,2,0,0,0,0,0,0,1,0,0,1,0,0
0,0,8,0,0,0,0,6,6264,3,2,1,3,1,2,0,0,0,0,0,0,1,0,0,1,0,0
0,0,8,0,0,0,0,6,6276,3,2,1,3,1,2,0,0,0,0,0,0,1,0,0,1,0,0
0,0,8,0,0,0,0,6,6288,3,2,1,3,1,2,0,0,0,0,0,0,1,0,0,1,0,0
0,0,8,0,0,0,0,6,6300,3,2,1,3,1,2,0,0,0,0,0,0,1,0,0,1,0,0
0,0,9,0,0,0,0,7,6312,3,2,1,3,1,2,0,0,0,0,0,0,1,0,0,1,0,0
0,0,10,0,0,0,0,8,6324,3,2,1,3,1,2,0,0,0,0,0,0,1,0,0,1,0,0
0,0,10,0,0,0,0,8,6336,3,2,1,3,1,2,0,0,0,0,0,0,1,0,0,1,0,0
0,0,10,0,0,0,0,8,6348,3,2,1,3,1,2,0,0,0,0,0,0,1,0,0,1,0,0
0,0,10,0,0,0,0,8,6360,3,2,1,3,1,2,0,0,0,0,0,0,1,0,0,1,0,0
0,0,10,0,0,0,0,7,6372,3,2,1,3,1,2,0,0,0,0,0,0,1,0,0,1,0,0
0,0,11,0,1,0,0,7,6384,3,2,1,3,1,2,0,0,0,0,0,0,1,0,0,1,0,0
0,0,12,0,2,0,0,7,6396,3,2,1,3,1,2,0,0,0,0,0,0,1,0,0,1,0,0
0,0,12,0,2,0,0,7,6408,3,2,1,3,1,2,0,0,0,0,0,0,1,0,0,1,0,0
0,0,12,0,2,0,0,7,6420,3,2,1,3,1,2,0,0,0,0,0,0,1,0,0,1,0,0
0,0,12,0,2,0,0,7,6432,3,2,1,3,1,2,0,0,0,0,0,0,1,0,0,1,0,0
0,0,12,0,2,0,0,6,6444,3,2,1,3,1,2,0,0,0,0,0,0,1,0,0,1,0,0
0,0,12,0,2,0,0,6,6456,3,2,1,3,1,2,0,0,0,0,0,0,1,0,0,1,0,0
0,0,12,1,1,0,0,6,6468,3,2,1,3,1,2,0,0,0,0,0,0,1,0,0,1,0,0
0,0,12,1,1,0,0,6,6480,3,2,1,3,1,2,0,0,0,0,0,0,1,0,0,1,0,0
0,0,12,2,0,0,0,6,6492,3,2,1,3,1,2,0,0,0,0,0,0,1,0,0,1,0,0
0,0,12,2,0,0,0,6,6504,3,2,1,3,1,2,0,0,0,0,0,0,1,0,0,1,0,0
0,0,12,2,0,0,0,6,6516,3,3,0,3,1,2,0,0,0,0,0,0,1,0,0,1,0,0
0,0,12,1,0,0,0,6,6528,3,3,0,3,1,2,0,0,0,0,0,0,1,0,0,1,0,0
0,0,12,1,0,0,0,6,6540,3,3,0,3,1,2,0,0,0,0,0,0,1,0,0,1,0,0
0,0,12,1,0,0,0,6,6552,3,3,0,3,1,2,0,0,0,0,0,0,1,0,0,1,0,0
0,0,12,1,0,0,0,6,6564,3,3,0,3,1,2,0,0,0,0,0,0,1,0,0,1,0,0
0,0,12,1,0,0,0,6,6576,3,3,0,3,1,2,0,0,0,0,0,0,1,0,0,1,0,0
0,0,12,1,0,0,0,6,6588,3,3,0,3,1,2,0,0,0,0,0,0,1,0,0,1,0,0
0,0,12,1,0,0,0,6,6600,3,3,0,3,1,2,0,0,0,0,0,0,1,0,0,1,0,0
0,0,12,0,0,0,0,6,6612,3,3,0,3,1,2,0,0,0,0,0,0,1,0,0,1,0,0
0,0,12,0,0,0,0,6,6624,3,3,0,3,1,2,0,0,0,0,0,0,1,0,0,1,0,0
0,0,12,0,0,0,0,6,6636,3,3,0,3,1,2,0,0,0,0,0,0,1,0,0,1,0,0
0,0,14,2,0,0,0,6,6648,3,3,0,3,1,2,0,0,0,0,0,0,1,0,0,1,0,0
0,0,14,2,0,0,0,6,6660,3,3,0,3,1,2,0,0,0,0,0,0,1,0,0,1,0,0
0,0,14,2,0,0,0,6,6672,3,3,0,3,1,2,0,0,0,0,0,0,1,0,0,1,0,0
0,0,14,2,0,0,0,6,6684,3,3,0,3,1,2,0,0,0,0,0,0,1,0,0,1,0,0
0,0,14,2,0,0,0,6,6696,3,3,0,3,1,2,0,0,0,0,0,0,1,0,0,1,0,0
0,0,14,1,0,0,0,6,6708,3,3,0,3,1,2,0,0,0,0,0,0,1,0,0,1,0,0
0,0,14,1,0,0,0,6,6720,3,3,0,3,1,2,0,0,0,0,0,0,1,0,0,1,0,0
0,0,14,1,0,0,0,6,6732,3,3,0,3,1,2,0,0,0,0,0,0,1,0,0,1,0,0
0,0,14,0,0,0,0,6,6744,3,3,0,3,1,2,0,0,0,0,0,0,1,0,0,1,0,0
0,0,14,0,0,0,0,6,6756,3,3,0,3,1,2,0,0,0,0,0,0,1,0,0,1,0,0
0,0,14,0,0,0,0,6,6768,3,3,0,3,1,2,0,0,0,0,0,0,1,0,0,1,0,0
0,0,14,0,0,0,0,6,6780,3,3,0,3,1,2,0,0,0,0,0,0,1,0,0,1,0,0
0,0,14,0,0,0,0,6,6792,3,3,0,3,1,2,0,0,0,0,0,0,1,0,0,1,0,0
0,0,15,1,0,0,0,6,6804,3,3,0,3,1,2,0,0,0,0,0,0,1,0,0,1,0,0
0,0,16,2,0,0,0,6,6816,3,3,0,3,2,1,0,0,0,0,0,0,1,0,0,1,0,0
0,0,16,2,0,0,0,6,6828,3,3,0,3,2,1,0,0,0,0,0,0,1,0,0,1,0,0
0,0,16,2,0,0,0,6,6840,3,3,0,3,2,1,0,0,0,0,0,0,1,0,0,1,0,0
0,0,16,2,0,0,0,6,6852,3,3,0,3,2,1,0,0,0,0,0,0,1,0,0,1,0,0
0,0,16,1,0,0,0,6,6864,3,3,0,3,2,1,0,0,0,0,0,0,1,0,0,1,0,0
0,0,16,1,0,0,0,6,6876,3,3,0,3,2,1,0,0,0,0,0,0,1,0,0,1,0,0
0,0,16,1,0,0,0,6,6888,3,3,0,3,2,1,0,0,0,0,0,0,1,0,0,1,0,0
0,0,16,1,0,0,0,6,6900,3,3,0,3,2,1,0,0,0,0,0,0,1,0,0,1,0,0
0,0,16,1,0,0,0,6,6912,3,3,0,3,2,1,0,0,0,0,0,0,1,0,0,1,0,0
0,0,16,1,0,0,0,6,6924,3,3,0,3,2,1,0,0,0,0,0,0,1,0,0,1,0,0
0,0,16,1,0,0,0,6,6936,3,3,0,3,3,0,0,0,0,0,0,0,1,0,0,1,0,0
0,0,16,1,0,0,0,6,6948,3,3,0,3,3,0,0,0,0,0,0,0,1,0,0,1,0,0
0,0,16,0,0,0,0,6,6960,3,3,0,3,3,0,0,0,0,0,0,0,1,0,0,1,0,0
0,0,16,0,0,0,0,6,6972,3,3,0,3,3,0,0,0,0,0,0,0,1,0,0,1,0,0
0,0,16,0,0,0,0,6,6984,3,3,0,3,3,0,0,0,0,0,0,0,1,0,0,1,0,0
0,0,16,0,0,0,0,6,6996,3,3,0,3,3,0,0,0,0,0,0,0,1,0,0,1,0,0
0,0,16,0,0,0,0,6,7008,3,3,0,3,3,0,0,0,0,0,0,0,1,0,0,1,0,0
0,0,16,0,0,0,0,6,7020,3,3,0,3,3,0,0,0,0,0,0,0,1,0,0,1,0,0
0,0,16,0,0,0,0,6,7032,3,3,0,3,3,0,0,0,0,0,0,0,1,0,0,1,0,0
0,0,16,0,0,0,0,6,7044,3,3,0,3,3,0,0,0,0,0,0,0,1,0,0,1,0,0
0,0,16,0,0,0,0,6,7056,3,3,0,3,3,0,0,0,0,0,0,0,1,0,0,1,0,0
0,0,16,0,0,0,0,6,7068,3,3,0,3,3,0,0,0,0,0,0,0,1,0,0,1,0,0
0,0,16,0,0,0,0,6,7080,3,3,0,3,3,0,0,0,0,0,0,0,1,0,0,1,0,0
0,0,16,0,0,0,0,6,7092,3,3,0,3,3,0,0,0,0,0,0,0,1,0,0,1,0,0
0,0,16,0,0,0,0,6,7104,3,3,0,3,3,0,0,0,0,0,0,0,1,0,0,1,0,0
0,0,16,0,0,0,0,6,7116,3,3,0,3,3,0,0,0,0,0,0,0,1,0,0,1,0,0
0,0,16,0,0,0,0,6,7128,3,3,0,3,3,0,0,0,0,0,0,0,1,0,0,1,0,0
0,0,16,0,0,0,0,6,7140,3,3,0,3,3,0,0,0,0,0,0,0,1,0,0,1,0,0
0,0,16,0,0,0,0,6,7152,3,3,0,3,3,0,0,0,0,0,0,0,1,0,0,1,0,0
0,0,16,0,0,0,0,6,7164,3,3,0,3,3,0,0,0,0,0,0,0,1,0,0,1,0,0
0,0,16,0,0,0,0,6,7176,3,3,0,3,3,0,0,0,0,0,0,0,1,0,0,1,0,0
0,0,16,0,0,0,0,6,7188,3,3,0,3,3,0,0,0,0,0,0,0,1,0,0,1,0,0
0,0,17,1,0,0,0,6,7200,3,3,0,3,3,0,0,0,0,0,0,0,1,0,0,1,0,0
