Race,DrInMyBase,AllLing,EmBaseLing,EmFrontLing,MyBaseLing,MyFrontLing,OtherLing,Time,AllHat,AllHatCom,AllHatUnCom,EmBaseHat,EmBaseHatCom,EmBaseHatUnCom,EnFrontHat,EnFrontHatCom,EnFrontHatUnCom,NearMeHat,NearMeHatCom,NearMeHatUnCom,EmGas,MyBaseEmGas,EmIsClose,CheckEmBase,HatBefore3M,FrontHatHP
0,0,18,2,0,0,2,2,5832,2,1,1,2,1,1,0,0,0,0,0,0,0,0,0,1,0,0
0,0,18,2,0,0,2,2,5844,2,1,1,2,1,1,0,0,0,0,0,0,0,0,0,1,0,0
0,0,18,2,0,0,2,2,5856,2,1,1,2,1,1,0,0,0,0,0,0,0,0,0,1,0,0
0,0,18,2,0,0,2,2,5868,2,1,1,2,1,1,0,0,0,0,0,0,0,0,0,1,0,0
0,0,18,1,0,0,2,3,5880,2,1,1,2,1,1,0,0,0,0,0,0,0,0,0,1,0,0
0,0,18,0,0,0,2,4,5892,2,1,1,2,1,1,0,0,0,0,0,0,0,0,0,1,0,0
0,0,18,0,0,0,2,4,5904,2,1,1,2,1,1,0,0,0,0,0,0,0,0,0,1,0,0
0,0,18,0,0,0,2,4,5916,2,1,1,2,1,1,0,0,0,0,0,0,0,0,0,1,0,0
0,0,18,0,0,0,2,4,5928,2,1,1,2,1,1,0,0,0,0,0,0,0,0,0,1,0,0
0,0,18,0,0,0,2,4,5940,2,1,1,2,1,1,0,0,0,0,0,0,0,0,0,1,0,0
0,0,18,0,0,0,2,4,5952,2,1,1,2,1,1,0,0,0,0,0,0,0,0,0,1,0,0
0,0,18,0,0,0,2,4,5964,2,1,1,2,1,1,0,0,0,0,0,0,0,0,0,1,0,0
0,0,18,0,0,2,2,2,5976,2,1,1,2,1,1,0,0,0,0,0,0,0,0,0,1,0,0
0,0,18,0,0,4,0,2,5988,2,1,1,2,1,1,0,0,0,0,0,0,0,0,0,1,0,0
0,0,18,0,0,4,0,2,6000,2,1,1,2,1,1,0,0,0,0,0,0,0,0,0,1,0,0
0,0,18,0,0,4,0,2,6012,2,1,1,2,1,1,0,0,0,0,0,0,0,0,0,1,0,0
0,0,18,0,0,4,0,2,6024,2,1,1,2,1,1,0,0,0,0,0,0,0,0,0,1,0,0
0,0,18,0,0,4,0,2,6036,2,1,1,2,1,1,0,0,0,0,0,0,0,0,0,1,0,0
0,0,18,0,0,4,0,2,6048,2,1,1,2,1,1,0,0,0,0,0,0,0,0,0,1,0,0
0,0,19,1,0,3,0,3,6060,2,1,1,2,1,1,0,0,0,0,0,0,0,0,0,1,0,0
0,0,19,1,0,2,0,4,6072,2,1,1,2,1,1,0,0,0,0,0,0,0,0,0,1,0,0
0,0,20,2,0,1,1,4,6084,2,1,1,2,1,1,0,0,0,0,0,0,0,0,0,1,0,0
0,0,20,2,0,0,2,4,6096,2,1,1,2,1,1,0,0,0,0,0,0,0,0,0,1,0,0
0,0,20,2,0,0,3,3,6108,2,1,1,2,1,1,0,0,0,0,0,0,0,0,0,1,0,0
0,0,20,2,0,0,3,3,6120,2,1,1,2,1,1,0,0,0,0,0,0,0,0,0,1,0,0
0,0,20,2,0,0,3,3,6132,2,1,1,2,1,1,0,0,0,0,0,0,0,0,0,1,0,0
0,0,20,2,0,0,3,3,6144,2,1,1,2,1,1,0,0,0,0,0,0,0,0,0,1,0,0
0,0,20,2,0,0,3,3,6156,2,1,1,2,1,1,0,0,0,0,0,0,0,0,0,1,0,0
0,0,20,2,0,0,3,3,6168,2,1,1,2,1,1,0,0,0,0,0,0,0,0,0,1,0,0
0,0,20,2,0,0,3,3,6180,2,1,1,2,1,1,0,0,0,0,0,0,0,0,0,1,0,0
0,0,21,3,0,0,3,3,6192,2,1,1,2,1,1,0,0,0,0,0,0,0,0,0,1,0,0
0,0,21,3,0,0,3,3,6204,2,1,1,2,1,1,0,0,0,0,0,0,0,0,0,1,0,0
0,0,22,4,0,0,3,3,6216,2,1,1,2,1,1,0,0,0,0,0,0,0,0,0,1,0,0
0,0,22,4,0,0,3,3,6228,2,1,1,2,1,1,0,0,0,0,0,0,0,0,0,1,0,0
0,0,22,4,0,0,3,3,6240,2,1,1,2,1,1,0,0,0,0,0,0,0,0,0,1,0,0
0,0,22,4,0,0,3,3,6252,2,1,1,2,1,1,0,0,0,0,0,0,0,0,0,1,0,0
0,0,22,4,0,0,3,3,6264,2,1,1,2,1,1,0,0,0,0,0,0,0,0,0,1,0,0
0,0,22,4,0,0,3,3,6276,2,1,1,2,1,1,0,0,0,0,0,0,0,0,0,1,0,0
0,0,22,3,0,0,3,4,6288,2,1,1,2,1,1,0,0,0,0,0,0,0,0,0,1,0,0
0,0,22,3,0,0,3,4,6300,2,1,1,2,1,1,0,0,0,0,0,0,0,0,0,1,0,0
0,0,22,4,0,0,4,2,6312,2,1,1,2,1,1,0,0,0,0,0,0,0,0,0,1,0,0
0,0,22,4,0,0,4,2,6324,2,1,1,2,1,1,0,0,0,0,0,0,0,0,0,1,0,0
0,0,22,3,0,0,4,3,6336,2,1,1,2,1,1,0,0,0,0,0,0,0,0,0,1,0,0
0,0,22,3,0,0,3,3,6348,2,1,1,2,1,1,0,0,0,0,0,0,0,0,0,1,0,0
0,0,22,3,0,0,2,4,6360,2,1,1,2,1,1,0,0,0,0,0,0,0,0,0,1,0,0
0,0,22,2,0,0,0,7,6372,2,1,1,2,1,1,0,0,0,0,0,0,0,0,0,1,0,0
0,0,22,2,0,0,0,7,6384,2,1,1,2,1,1,0,0,0,0,0,0,0,0,0,1,0,0
0,0,22,2,0,0,3,4,6396,2,1,1,2,1,1,0,0,0,0,0,0,0,0,0,1,0,0
0,0,22,2,0,0,3,4,6408,2,1,1,2,1,1,0,0,0,0,0,0,0,0,0,1,0,0
0,0,22,2,0,0,3,4,6420,2,1,1,2,1,1,0,0,0,0,0,0,0,0,0,1,0,0
0,0,22,2,0,0,2,5,6432,2,1,1,2,1,1,0,0,0,0,0,0,0,0,0,1,0,0
0,0,22,2,0,0,0,7,6444,2,1,1,2,1,1,0,0,0,0,0,0,0,0,0,1,0,0
0,0,22,2,0,0,0,6,6456,2,1,1,2,1,1,0,0,0,0,0,0,0,0,0,1,0,0
0,0,23,3,0,0,0,6,6468,2,1,1,2,1,1,0,0,0,0,0,0,0,0,0,1,0,0
0,0,23,3,0,0,0,6,6480,2,1,1,2,1,1,0,0,0,0,0,0,0,0,0,1,0,0
0,0,23,3,0,0,0,5,6492,2,1,1,2,1,1,0,0,0,0,0,0,0,0,0,1,0,0
0,0,24,4,0,0,0,5,6504,2,1,1,2,1,1,0,0,0,0,0,0,0,0,0,1,0,0
0,0,24,4,0,0,0,5,6516,2,1,1,2,1,1,0,0,0,0,0,0,0,0,0,1,0,0
0,0,24,4,0,0,0,5,6528,2,1,1,2,1,1,0,0,0,0,0,0,0,0,0,1,0,0
0,0,24,4,0,0,0,5,6540,2,1,1,2,1,1,0,0,0,0,0,0,0,0,0,1,0,0
0,0,24,4,0,0,0,5,6552,2,1,1,2,1,1,0,0,0,0,0,0,0,0,0,1,0,0
0,0,24,4,0,0,0,4,6564,2,1,1,2,1,1,0,0,0,0,0,0,0,0,0,1,0,0
0,0,24,4,0,0,0,4,6576,2,1,1,2,1,1,0,0,0,0,0,0,0,0,0,1,0,0
0,0,24,4,0,0,0,4,6588,2,1,1,2,1,1,0,0,0,0,0,0,0,0,0,1,0,0
0,0,24,4,0,0,0,4,6600,2,1,1,2,1,1,0,0,0,0,0,0,0,0,0,1,0,0
0,0,24,4,0,0,0,4,6612,2,1,1,2,1,1,0,0,0,0,0,0,0,0,0,1,0,0
0,0,24,4,0,0,0,4,6624,2,1,1,2,1,1,0,0,0,0,0,0,0,0,0,1,0,0
0,0,24,4,0,0,0,4,6636,2,1,1,2,1,1,0,0,0,0,0,0,0,0,0,1,0,0
0,0,24,4,0,0,0,4,6648,2,1,1,2,1,1,0,0,0,0,0,0,0,0,0,1,0,0
0,0,24,4,0,0,0,4,6660,2,1,1,2,1,1,0,0,0,0,0,0,0,0,0,1,0,0
0,0,24,4,0,0,0,4,6672,2,1,1,2,1,1,0,0,0,0,0,0,0,0,0,1,0,0
0,0,24,4,0,0,0,4,6684,2,1,1,2,1,1,0,0,0,0,0,0,0,0,0,1,0,0
0,0,24,4,0,0,0,4,6696,2,1,1,2,1,1,0,0,0,0,0,0,0,0,0,1,0,0
0,0,24,3,0,0,0,5,6708,2,1,1,2,1,1,0,0,0,0,0,0,0,0,0,1,0,0
0,0,24,3,0,0,0,5,6720,2,1,1,2,1,1,0,0,0,0,0,0,0,0,0,1,0,0
0,0,24,2,0,0,0,6,6732,2,1,1,2,1,1,0,0,0,0,0,0,0,0,0,1,0,0
0,0,24,2,0,0,0,6,6744,2,1,1,2,1,1,0,0,0,0,0,0,0,0,0,1,0,0
0,0,24,2,0,0,0,6,6756,2,1,1,2,1,1,0,0,0,0,0,0,0,0,0,1,0,0
0,0,24,1,0,0,0,6,6768,2,1,1,2,1,1,0,0,0,0,0,0,0,0,0,1,0,0
0,0,25,1,0,0,0,7,6780,2,1,1,2,1,1,0,0,0,0,0,0,0,0,0,1,0,0
0,0,26,2,0,0,0,7,6792,2,1,1,2,1,1,0,0,0,0,0,0,0,0,0,1,0,0
0,0,26,2,0,0,0,7,6804,2,1,1,2,1,1,0,0,0,0,0,0,0,0,0,1,0,0
0,0,26,2,0,0,0,7,6816,2,1,1,2,1,1,0,0,0,0,0,0,0,0,0,1,0,0
0,0,26,2,0,0,0,7,6828,2,1,1,2,1,1,0,0,0,0,0,0,0,0,0,1,0,0
0,0,26,2,0,0,0,7,6840,2,1,1,2,1,1,0,0,0,0,0,0,0,0,0,1,0,0
0,0,26,2,0,0,0,6,6852,2,2,0,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0
0,0,26,2,0,0,0,6,6864,2,2,0,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0
0,0,26,2,0,0,0,6,6876,2,2,0,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0
0,0,26,2,0,0,0,6,6888,2,2,0,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0
0,0,26,2,0,0,0,6,6900,2,2,0,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0
0,0,26,2,0,0,0,6,6912,2,2,0,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0
0,0,26,2,0,0,0,6,6924,2,2,0,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0
0,0,26,2,0,0,0,6,6936,2,2,0,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0
0,0,26,2,0,0,0,5,6948,2,2,0,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0
0,0,26,2,0,0,0,4,6960,2,2,0,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0
0,0,26,2,0,0,0,4,6972,2,2,0,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0
0,0,26,2,0,0,0,4,6984,2,2,0,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0
0,0,26,2,0,0,0,4,6996,2,2,0,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0
0,0,26,2,0,0,0,4,7008,2,2,0,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0
0,0,26,2,0,0,0,3,7020,2,2,0,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0
0,0,26,2,0,0,0,3,7032,2,2,0,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0
0,0,26,2,0,0,0,3,7044,2,2,0,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0
0,0,26,2,0,0,0,3,7056,2,2,0,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0
0,0,26,2,0,0,0,3,7068,2,2,0,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0
0,0,26,2,0,0,0,2,7080,2,2,0,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0
0,0,26,2,0,0,0,2,7092,2,2,0,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0
0,0,26,2,0,0,0,2,7104,2,2,0,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0
0,0,26,2,0,0,0,2,7116,2,2,0,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0
0,0,27,1,0,0,0,4,7128,2,2,0,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0
0,0,28,2,0,0,0,4,7140,2,2,0,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0
0,0,28,2,0,0,0,3,7152,2,2,0,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0
0,0,28,2,0,0,0,3,7164,2,2,0,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0
0,0,28,2,0,0,0,3,7176,2,2,0,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0
0,0,28,2,0,0,0,2,7188,2,2,0,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0
0,0,28,2,0,0,0,2,7200,2,2,0,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0
